Return,Volatility,Sharpe,Annual_Return,Annual_Vol,Annual_Sharpe
0.018303933517642992,0.05340812656623037,0.24129786381844118,0.24316580695008616,0.18501117749956023,0.835880319782752
0.01754192970049486,0.05200540522577129,0.23315389969924738,0.2320484029360652,0.18015200823848773,0.8076688005238288
0.016319209694654883,0.05505373540701331,0.19803457381021486,0.21439959113509244,0.1907117337428014,0.6860118869890821
0.016694871970750178,0.049645068253274485,0.2271767509019312,0.21979710051563095,0.1719755611197922,0.7869633497211272
0.01920131075385224,0.05175981856894897,0.26631940505786594,0.2563761463096794,0.17930127110393326,0.9225574812034792
0.01757173443579756,0.06776126299325451,0.1793807735009441,0.23248152662486676,0.2347319005787071,0.6213932272092801
0.01757288179262473,0.05624379712187749,0.21613432499260588,0.23249820285297584,0.194834228451376,0.7487112642935944
0.018313023957588572,0.04747291721963387,0.2716571478271873,0.24329898697953745,0.1644510092158346,0.9410479645518752
0.014240255958024924,0.04998135671356523,0.17653761065200302,0.184922996970871,0.17314049851823757,0.6115442221921636
0.018775889049733,0.05893800141263908,0.22666568364840223,0.25009753187497696,0.2041672258865143,0.7851929608227335
0.01727144051755574,0.05966885302843745,0.19867608055477842,0.22812401668871551,0.20669897014922745,0.6882341315390466
0.016860586438360792,0.054562073610120124,0.20974129123955285,0.22218506576043828,0.18900856731808216,0.7265651457440131
0.015414365598083218,0.053363603594450054,0.18735052091677587,0.20148855895854112,0.1848569454011053,0.6490012421047029
0.015417094709103659,0.0542267737151877,0.18441864336170338,0.2015273101629722,0.18784705441049124,0.6388449203307902
0.0179740398997629,0.051916581530848105,0.2418759645342754,0.23834152018894694,0.17984431393344183,0.8378829194061856
0.01769100921580951,0.0453150676932228,0.2708666934415407,0.2342162301271744,0.15697599918616978,0.9383097502378641
0.016284466572293387,0.04984011969849721,0.2180532464883789,0.21390151020310633,0.17265123914622318,0.7553586033464242
0.015780552989223675,0.0525360223350756,0.1972720023692691,0.20669837698550908,0.18199011982384852,0.683370262028844
0.017180495935202524,0.04929659513605536,0.23863370758301788,0.2268071254189321,0.17076841483160135,0.8266514118646429
0.01751178982736599,0.04639799499527081,0.2606820221850565,0.23161055090211158,0.16072736940227106,0.9030290140886301
0.01938834688533241,0.05964997775335524,0.23422775237967045,0.25914566853318877,0.206633584278329,0.8113887353285024
0.020904132787429586,0.050545363427488,0.30640725618643777,0.28179786233517023,0.17509427508688596,1.0614258710453668
0.0161000851045783,0.050470102407225,0.21167816050205318,0.21126133125649305,0.174833563265036,0.7332746576845512
0.018822202635376803,0.053197696483383614,0.2519946699740538,0.25077965611204434,0.1842822263096972,0.8729351432632251
0.017943323407510037,0.056714768288872716,0.22087116140613883,0.23789320389518398,0.19646572043164748,0.7651201469643572
0.015896646141508562,0.05499380198617395,0.19056655652716425,0.2083543745623586,0.19050411828287103,0.6601419162569898
0.01652951372087177,0.0549691949718065,0.20216499550165948,0.21741853224318586,0.19041887708465705,0.7003200874416154
0.013767613387239702,0.048973397904821823,0.17052005941680468,0.17831377167123774,0.1696488267808772,0.590698813239139
0.017416689525926243,0.0531727898010769,0.22567976786910177,0.2302299318778418,0.1841959470312908,0.7817776483792689
0.017975641921752737,0.052888616132094,0.23746084079263707,0.23836490625703655,0.18321154056558753,0.8225884821217433
0.018057538772157333,0.05756371231125307,0.21959793067445227,0.23956096323992715,0.1994065487907368,0.7607095463302788
0.015384412227498265,0.05599835913770086,0.1780006720611358,0.20106332021902928,0.19398400633397359,0.6166124155825863
0.01470916398507726,0.053848987224309405,0.1725658698036872,0.1915135644723489,0.1865383636172625,0.5977857083046043
0.015937520889143558,0.046193421203928324,0.22775654948852736,0.20893792343069006,0.1600187050012667,0.7889718309414095
0.01655886919472588,0.04622697027370133,0.24103250682638938,0.21784048053919314,0.16013492238805374,0.8349610961979973
0.01603037952044905,0.05243063370260676,0.20243342687759058,0.2102645810674233,0.18162504289189607,0.7012499610045321
0.016856619786702217,0.0541006261965955,0.21145694466574316,0.22212785581282146,0.18741006658759038,0.7325083435486957
0.016858196977760833,0.051140891053139736,0.22372567382929334,0.22215060292031974,0.1771572432967653,0.7750084680598375
0.014997092293785113,0.05506686984852401,0.1739780316816979,0.1955770705557751,0.19075723278285253,0.6026775805470571
0.018847638678392557,0.05399801936621941,0.2487308269704456,0.2511544330342965,0.1870546261007604,0.8616288594428699
0.016052124064555636,0.04881757590378203,0.2178612354462486,0.21057543495523556,0.16910904353540124,0.7546934575852564
0.015346431663125196,0.041947733651791524,0.23671755615894743,0.20052432026599898,0.14531121189453935,0.8200136686216719
0.014707322881202753,0.05732647117680968,0.16206572677186595,0.19148762192534363,0.19858472139373434,0.5614121458688949
0.015788049157519406,0.053727677528004225,0.1930361215678253,0.20680524236597608,0.18611813450235987,0.6686967405030315
0.01642359546069388,0.05294289707474695,0.20790189812407098,0.2158972032878319,0.18339957526670278,0.7201933010817991
0.01646743746400195,0.04497650627642999,0.24570096061744254,0.21652670481802194,0.15580318803543447,0.8511330945157805
0.0161476222363432,0.05524083483736235,0.19425766466546246,0.21194151670626726,0.19135986518166484,0.6729282899205168
0.0155788989675756,0.04883521272859089,0.2080923115332185,0.20382685046608762,0.16917013928870753,0.720852912479971
0.019748241419507713,0.05804402104576019,0.24690871677450563,0.2644905279015035,0.20107038705370767,0.8553168845701553
0.016844259132578518,0.05480850369514266,0.208500354789372,0.2219495971732688,0.18986222617362727,0.7222664157826584
0.01755334485158546,0.05275449782818672,0.23005959083235114,0.23221427191175326,0.18274694113240278,0.7969498001802785
0.018699041298801577,0.06749783658778086,0.19678222745496735,0.24896644105347043,0.23381936474203588,0.6816736319571574
0.016158283071749532,0.043367397930472465,0.24768874587089715,0.2120941054165688,0.15022907321527137,0.8580189846228196
0.01859626976156957,0.05391738574172907,0.2444406922478554,0.24745525475027463,0.18677530303192902,0.8467673968211866
0.011530331787085343,0.052677976106014955,0.11605732741354496,0.14748474570443482,0.18248186211103443,0.4020343753418323
0.016662251469565893,0.05135625177290752,0.21897207087125703,0.21932753931769233,0.1779032747139501,0.7585415043751803
0.015524221196265111,0.05679574912900879,0.17796322232918566,0.2030493264537132,0.19674624629075804,0.6164826859056513
0.017709328600406526,0.053881944840080145,0.22814065027207311,0.23448286100321059,0.18665253214728503,0.790302395086066
0.016338796326633653,0.054406611687020705,0.20075004344688094,0.2146804696508844,0.18847003141918106,0.6954185497433146
0.016960453407224827,0.052989013361669814,0.2178524567303698,0.22362622932948018,0.18355932677071646,0.7546630472214018
0.018726083276650655,0.05504993022271896,0.2417699088107332,0.24936435391692924,0.19069855219774143,0.8375155316029685
0.016894537395035346,0.054892511842859586,0.20909720366279286,0.22267483169368107,0.1901532389338182,0.7243339609290688
0.01729019051265664,0.05862129647963915,0.2025462512606487,0.2283956805089613,0.20307012781658715,0.7016407961321106
0.01674422549654793,0.05327577529715985,0.21262119165228063,0.220507843117707,0.18455269925460752,0.7365414134151793
0.01954529486005072,0.0611084578610691,0.23120577229269437,0.2614739799349681,0.21168590757510689,0.8009202892282944
0.017056111355822336,0.05557495766584482,0.20943686109740436,0.22500811372994955,0.19251730061146535,0.7255105687969
0.015900635698046343,0.04805949113338223,0.21814565206866052,0.20841132014523978,0.16648296085784797,0.7556787056663256
0.0164997010970849,0.057012280834244075,0.19439731700334426,0.2169901501486109,0.19749633412059214,0.6734120598097308
0.015983649695945366,0.05629760410455309,0.18769862762994724,0.2095967922067956,0.19502062130696823,0.6502071191320402
0.01523419936676246,0.05414442945252767,0.18132119590813184,0.19893287466064957,0.1875618055172133,0.6281150476040687
0.018762521063690005,0.05154324746900267,0.25892536951710954,0.2499007064821983,0.17855104680681713,0.896943790744359
0.014741289824924597,0.05076660693232927,0.18367631247618027,0.19196632522139345,0.17586068506934532,0.636273410711283
0.016634697972582987,0.05303763100062626,0.21151079138100756,0.2189310450428461,0.18372774321234966,0.732694874042013
0.015569206797485,0.05632631157384933,0.18024507281126254,0.2036889931451351,0.19512006689772388,0.6243872478461167
0.011817961186673562,0.042925809300998895,0.1491246088133261,0.15140633266575265,0.1486993653306855,0.5165827982470287
0.016531202433663867,0.05302104604067418,0.2096249809645565,0.21744280174846198,0.18367029122579268,0.7261622351325412
0.016810109578102864,0.05100482078016241,0.22337972640945955,0.22145723472540335,0.1766858820443723,0.7738100710440385
0.019597250288646947,0.05111502446944047,0.27742496006156186,0.2622456038445562,0.17706763882239457,0.9610282522287834
0.019374371272781722,0.052509932726425367,0.2658107501076822,0.2589385324965823,0.18189974276838494,0.9207954487689999
0.01786975423507428,0.056087199709306125,0.22203083115132538,0.23682004489215958,0.19429175910156113,0.7691373608016843
0.01852248368278446,0.05060790543377186,0.25896778188673997,0.24637131398231293,0.17531092695186784,0.8970907115024976
0.01866724826196499,0.04786619607038922,0.27682545685921633,0.24849876666718718,0.16581336711793573,0.958951512217258
0.016046416248234427,0.05076782550552182,0.2093796509053082,0.21049383053464643,0.17586490633070984,0.7253123868780573
0.015573602285328779,0.04869363026665984,0.20858858875462585,0.2037515109085557,0.168679683253657,0.7225720672042043
0.01665291799940879,0.05132060900765103,0.21894228361684076,0.21919321762847654,0.17777980455325712,0.7584383182990464
0.017130003504209353,0.059193548059777494,0.19788198581564662,0.2260765463499388,0.2050524654396095,0.6854833066706476
0.01849858224144325,0.056444916600201706,0.23176428211304745,0.24602037944678679,0.19553092676107459,0.8028550239990498
0.01655286682792297,0.04573455747327305,0.24349640133206096,0.21775419310688315,0.15842915441077562,0.8434962771346233
0.01718968286063125,0.051581172482467436,0.22824250840684673,0.22694009468644505,0.17868242290721453,0.7906552420152503
0.017312975434771206,0.049761115153751825,0.23906837158587266,0.2287258794822422,0.1723775593751675,0.8281571321389744
0.015804048944252053,0.0510891336461449,0.203318818235024,0.20703336435662734,0.17697795037959915,0.7043170466358462
0.018162342789241656,0.05706829675682829,0.22334074866269693,0.2410931110094443,0.19769037896848957,0.7736750481685237
0.017313122942761428,0.04656402377371558,0.2554860021098534,0.22872801743232052,0.16130250996184092,0.8850294725538309
0.017968429883916413,0.059107442640133276,0.21235503781933618,0.23825962924028787,0.20475418751634786,0.7356194294926014
0.01591495532460542,0.049036841492864,0.21408982182236388,0.20861573392098642,0.16986860181668423,0.7416288975594048
0.019404812294291245,0.0780312920932926,0.17926328338765224,0.2593897465473063,0.2703083249716608,0.6209862295180631
0.01602332868575274,0.04953373020102793,0.21413008824572557,0.21016380002804036,0.1715898747931786,0.7417683845416079
0.019904616781732717,0.05807545643966565,0.24946769260638565,0.2668193617816752,0.20117928245250807,0.8641814368824694
0.01408693640335975,0.052302223455342835,0.1657724885079888,0.18277532954028475,0.18118021674694884,0.5742527451859288
0.017884858448270872,0.05290230435929552,0.2356833399340081,0.23704030157984257,0.18325895797554467,0.8164310385264579
0.0175356944436103,0.056188772287133655,0.21568415332183186,0.23195780956599799,0.1946436168324672,0.7471518238817768
0.016626752312860295,0.04806766531711541,0.233214689588888,0.21881672911390626,0.16651127706092053,0.807879382878717
0.018301596641231925,0.053188621668061514,0.24224974384516432,0.2431315725166987,0.18425079022728286,0.8391777289207409
0.011926543417311804,0.04124865312518719,0.15782034702776965,0.15288995233675795,0.14288952591321794,0.5467057190404977
0.015599035364546203,0.05200622501587107,0.1957913441087508,0.20411330831621544,0.18015484807469648,0.6782411113571155
0.01644108991999751,0.04656058437726398,0.23677587815487525,0.21614836012452376,0.16129059554303785,0.8202157019419635
0.015684492918339964,0.05104196016183291,0.20116441882557554,0.20532971214933493,0.17681453663640231,0.6968539881619239
0.016329620053140276,0.058984821352685464,0.18501290901980097,0.21454887156467128,0.20432941491644963,0.6409035169568269
0.014601771817902408,0.048043548734072974,0.19118290370422972,0.19000119300294127,0.1664277347666516,0.662277005508548
0.01878032488331661,0.06004771479224791,0.2225506543069175,0.2501628497624977,0.2080113857971572,0.770938081034557
0.01617993511624668,0.050634119680821196,0.21256947918572858,0.21240406568713843,0.17540173576741105,0.7363622761762736
0.014451410737600756,0.05003424661845866,0.1805712023572468,0.18788665980567099,0.17332371452320336,0.6255169937331049
0.015583133338251749,0.04820390335439498,0.21090546541099056,0.20388708290315538,0.16698321946590386,0.7305979633715922
0.017326312976376084,0.05270596778789197,0.22596390521919976,0.2289192048171942,0.18257882814143503,0.7827619290326644
0.01764073365232464,0.05477642042511887,0.22316293928641553,0.2334847618264846,0.18975108646611896,0.7730590984209607
0.017400773181393145,0.05672790782477077,0.21125592277692826,0.2299990049156455,0.19651123711917406,0.7318119832989739
0.017781788316709696,0.049178776424878626,0.2514320719005881,0.23553799899018513,0.17036027884392058,0.8709862463682592
0.01954340950307665,0.06884904812739527,0.2051842867931954,0.26144598740235203,0.23850009881880693,0.7107792192811964
0.01721014889582587,0.05627854365050121,0.20955556885762042,0.22723636247443602,0.19495459395730186,0.7259217845407938
0.014403495389108891,0.049360318637649586,0.18206585715975343,0.18721354857932004,0.17098915951639612,0.6306946298485415
0.018583801925068446,0.051973988974763304,0.2533408637308032,0.24727203765106842,0.1800431791526294,0.8775984952302692
